year,state,year,state,lean_current,dem_share,lean_prev,rdi_yr_to_election,rdi_election_year_change,inc_midterm_change,inc_has_house,inc_tenure,gdp_yoy,inflation_yoy,unemployment,inc_pres,state_pop,state_evs,inc_party_cand_approval,inc_pres_approval,hlean_prev,hlean_prev2,hlean_prev3,hlean_prev4,dem_hshare_prev,dem_hshare_prev2,dem_hshare_prev3,dem_hshare_prev4,lean_prev2,lean_prev3,lean_prev4,lean_trend,inc_party,inc_candidate,noninc_candidate,rosenstone_dem_new_deal,rosenstone_dem_race,spliced_BPHI_dem,dem_nom_dim1,dem_nom_dim2,dem_lean_current,rosenstone_gop_new_deal,rosenstone_gop_race,spliced_BPHI_gop,gop_nom_dim1,gop_nom_dim2,gop_share,gop_lean_current,dem_evs,spliced_diff_natl_dem_minus_gop,inc_home_state,noninc_home_state,inc_vp_home_state,noninc_vp_home_state,inc_south_bonus,noninc_south_bonus,state_liberalism,rstone_state_ndsw,rstone_state_race,state_nom_dim1,state_nom_dim2,state_citizen_nom,berry_citizen,berry_gov,dem_cfscore,gop_cfscore,mean_cfscore_adj,mean_cfscore_unweighted,mean_cfscore_adj_smooth,mean_cfscore_smooth,mean_cfscore
1988,OH,1988,OH,0.015710000000000002,0.4452593534974925,0.0029000000000000137,1.04478969001953,1.04140806961593,-0.0244203914255655,0,8,0.038,0.041,5.5,0,10798.552,23,,57.0,0.054428661119151,0.0291056183148671,0.0061927865258692,0.0577042817280874,0.4960520211984874,0.4960520211984874,0.4960520211984874,0.4960520211984874,0.004489999999999994,0.009050000000000002,-0.007500000000000007,-0.006149999999999989,1,HW Bush_1988,Dukakis_1988,,,-1.1078261,,,-0.015710000000000002,,,1.45421752,0.557,-0.547,0.5547406465025075,0.015710000000000002,0,-0.34639142,0,0,0,0,0,0,0.338944368307432,,,-0.13109234547088622,-0.1319126409017713,0.003920218214453,56.99909973144531,58.838226318359375,,,0.2251695959859791,0.2228450704225352,0.24254388826028977,0.16995018505357065,0.1428139685362037
1988,OK,1988,OK,0.044869999999999965,0.41610187727558334,0.09928999999999999,1.04478969001953,1.04140806961593,-0.0244203914255655,0,8,0.038,0.041,5.5,0,3167.057,8,,57.0,-0.0460867216014083,-0.0587666685274046,-0.0750045119168169,-0.0156952051604651,0.5965674039190468,0.5965674039190468,0.5965674039190468,0.5965674039190468,0.08085999999999999,0.016589999999999994,0.13652,0.0827,1,HW Bush_1988,Dukakis_1988,,,-1.1078261,,,-0.044869999999999965,,,1.45421752,0.557,-0.547,0.5838981227244167,0.044869999999999965,0,-0.34639142,0,0,0,0,0,0,-0.321606870280357,,,-0.03925400892700193,0.34840625,0.0639266295049857,45.55487060546875,41.17035675048828,,,0.2375428622703615,0.5722,0.23411909373680675,0.37155363054743906,0.4364460589090857
1988,OR,1988,OR,-0.06286999999999998,0.5238368079759795,-0.03076000000000001,1.04478969001953,1.04140806961593,-0.0244203914255655,0,8,0.038,0.041,5.5,0,2741.297,7,,57.0,-0.0165759736012929,-0.0182399225384944,-0.0096760031105224,-0.0860426765273455,0.5670566559189314,0.5670566559189314,0.5670566559189314,0.5670566559189314,0.0026700000000000057,0.011309999999999987,-0.06445000000000001,-0.042069999999999996,1,HW Bush_1988,Dukakis_1988,,,-1.1078261,,,0.06286999999999998,,,1.45421752,0.557,-0.547,0.47616319202402047,-0.06286999999999998,7,-0.34639142,0,0,0,0,0,0,0.933652088850582,,,-0.19285141627441404,-0.4787083333333333,-0.0319272705766401,64.695068359375,62.552955627441406,,,0.1091020494245896,-0.1187037037037036,0.10072160780308986,-0.07298180119581925,-0.1154682275026377
1988,PA,1988,PA,-0.02733000000000002,0.4883045300466226,-0.054800000000000015,1.04478969001953,1.04140806961593,-0.0244203914255655,0,8,0.038,0.041,5.5,0,11845.752,25,,57.0,0.0144285553315423,-0.0189739480918105,0.0235425861208146,0.0260302717360748,0.5360521269860962,0.5360521269860962,0.5360521269860962,0.5360521269860962,-0.01424000000000003,-0.003129999999999966,-0.016160000000000008,-0.05167000000000005,1,HW Bush_1988,Dukakis_1988,,,-1.1078261,,,0.02733000000000002,,,1.45421752,0.557,-0.547,0.5116954699533773,-0.02733000000000002,0,-0.34639142,0,0,0,0,0,0,0.645654523665813,,,-0.20126217633377075,-0.1906467857142857,-0.0402484457023886,65.74315643310547,57.35183334350586,,,0.0735448022511658,0.0475833333333333,0.058676251391919,0.03867785343611485,0.0338368959107806
1988,RI,1988,RI,-0.09781000000000006,0.5587787055331063,-0.07351000000000002,1.04478969001953,1.04140806961593,-0.0244203914255655,0,8,0.038,0.041,5.5,0,996.408,4,,57.0,0.1262782109684728,0.0253835247442627,0.035034114404381,-0.0393392806040566,0.4242024713491656,0.4242024713491656,0.4242024713491656,0.4242024713491656,-0.11452000000000007,-0.04627999999999999,-0.08684000000000003,-0.027230000000000032,1,HW Bush_1988,Dukakis_1988,,,-1.1078261,,,0.09781000000000006,,,1.45421752,0.557,-0.547,0.44122129446689373,-0.09781000000000006,4,-0.34639142,0,0,0,0,0,0,1.45765454721946,,,-0.408490018409729,-0.5365,-0.1535074815649867,91.56639099121094,57.70875549316406,,,-0.10426853125,-0.2300714285714285,-0.07875735227272726,-0.0784570707070707,-0.1125959595959596
1988,SC,1988,SC,0.08168999999999998,0.37927854435581687,0.049370000000000025,1.04478969001953,1.04140806961593,-0.0244203914255655,0,8,0.038,0.041,5.5,0,3412.096,8,,57.0,-0.0836576737681628,0.0101033625598703,0.0152019571232175,0.0077240238445034,0.6341383560858013,0.6341383560858013,0.6341383560858013,0.6341383560858013,-0.045009999999999994,-0.055239999999999956,0.09867999999999999,0.10460999999999998,1,HW Bush_1988,Dukakis_1988,,,-1.1078261,,,-0.08168999999999998,,,1.45421752,0.557,-0.547,0.6207214556441831,0.08168999999999998,0,-0.34639142,0,0,0,0,1,0,-1.33468068755846,,,-0.06098918844024659,0.31065625,0.0307549529906302,48.26335144042969,47.10261535644531,,,0.2615171870963461,0.5199642857142857,0.2300113918342721,0.19194431810425594,0.2092949907235621
1988,SD,1988,SD,-0.007110000000000005,0.468076211914141,0.041190000000000004,1.04478969001953,1.04140806961593,-0.0244203914255655,0,8,0.038,0.041,5.5,0,698.165,3,,57.0,-0.0413328775309065,-0.0474746805005403,0.0443136744707184,-0.0291262408756426,0.591813559848545,0.591813559848545,0.591813559848545,0.591813559848545,0.10347,0.017869999999999997,-0.07456000000000002,0.023320000000000007,1,HW Bush_1988,Dukakis_1988,,,-1.1078261,,,0.007110000000000005,,,1.45421752,0.557,-0.547,0.5319237880858589,-0.007110000000000005,0,-0.34639142,0,0,0,0,0,0,-0.648779246261563,,,-0.0933332216081238,-0.0011458333333333,,52.29383087158203,39.08450698852539,,,-0.052432213114754,0.555,0.09298510396893875,0.1946130694702123,-0.0594949494949494
1988,TN,1988,TN,0.043159999999999976,0.4178135949802923,-0.009989999999999999,1.04478969001953,1.04140806961593,-0.0244203914255655,0,8,0.038,0.041,5.5,0,4822.437,11,,57.0,-0.0272103111808028,-0.0260229209510002,-0.0378853271002881,-0.0040532383518296,0.5776909934984413,0.5776909934984413,0.5776909934984413,0.5776909934984413,-0.05136000000000002,-0.05528999999999995,0.07689000000000001,0.04529999999999995,1,HW Bush_1988,Dukakis_1988,,,-1.1078261,,,-0.043159999999999976,,,1.45421752,0.557,-0.547,0.5821864050197076,0.043159999999999976,0,-0.34639142,0,0,0,0,1,0,-0.633408798654917,,,-0.09457225896354676,0.2490253787878787,-0.0037648781702621,52.4482307434082,62.212162017822266,,,0.1052128169500884,0.4457674418604651,0.1819055716322357,0.18482586746679447,0.1524264016002556
1988,TX,1988,TX,0.024430000000000007,0.43653667068862734,0.04604999999999998,1.04478969001953,1.04140806961593,-0.0244203914255655,0,8,0.038,0.041,5.5,0,16667.022,29,,57.0,-0.0256108439284145,-0.0500723110096487,-0.1019725799660081,-0.0857528147407884,0.576091526246053,0.576091526246053,0.576091526246053,0.576091526246053,0.018809999999999993,-0.005549999999999944,0.04787999999999998,0.051599999999999924,1,HW Bush_1988,Dukakis_1988,,,-1.1078261,,,-0.024430000000000007,,,1.45421752,0.557,-0.547,0.5634633293113727,0.024430000000000007,0,-0.34639142,1,0,0,1,1,0,-0.641832254877547,,,-0.0071132115590667455,0.4359096816976127,0.0917392589090871,41.54971694946289,43.657020568847656,,,0.2514144882650679,0.5718636363636364,0.3293224809472187,0.38994381615728463,0.3641008788689338
1988,UT,1988,UT,0.13484999999999997,0.32612125168099276,0.15939,1.04478969001953,1.04140806961593,-0.0244203914255655,0,8,0.038,0.041,5.5,0,1689.372,5,,57.0,0.0892166110230793,0.1765933962895992,0.2426333943137328,0.1157547386274291,0.4612640712945591,0.4612640712945591,0.4612640712945591,0.4612640712945591,0.22679,0.16024,0.10147,-0.0008499999999999897,1,HW Bush_1988,Dukakis_1988,,,-1.1078261,,,-0.13484999999999997,,,1.45421752,0.557,-0.547,0.6738787483190072,0.13484999999999997,0,-0.34639142,0,0,0,0,0,0,-0.754041595984858,,,0.014598120885620125,0.0045124999999999,0.1386907802721088,38.844207763671875,26.182090759277344,,,0.2522032239665412,0.3842857142857143,0.2831348572407232,0.42452329854015736,0.2869344175931352
1988,VT,1988,VT,-0.021210000000000007,0.48218286923275555,-0.005159999999999998,1.04478969001953,1.04140806961593,-0.0244203914255655,0,8,0.038,0.041,5.5,0,549.763,3,,57.0,0.5504806823176385,0.2365199438635765,0.3087558219845593,0.5134570838505728,0.0,0.0,0.0,0.0,-0.01686000000000004,0.06789,0.014280000000000015,-0.07305,1,HW Bush_1988,Dukakis_1988,,,-1.1078261,,,0.021210000000000007,,,1.45421752,0.557,-0.547,0.5178171307672444,-0.021210000000000007,0,-0.34639142,0,0,0,0,0,0,0.972372584143194,,,-0.3580098457237244,-0.501,,85.27591705322266,66.5570068359375,,,-0.2241314795918367,-0.2522666666666666,-0.2658528826530612,-0.3135883256528418,-0.4683809523809524
1988,VA,1988,VA,0.06456,0.3964105394241759,0.03494999999999998,1.04478969001953,1.04140806961593,-0.0244203914255655,0,8,0.038,0.041,5.5,0,6036.909,12,,57.0,0.0118308085410766,0.0840672459254158,0.0827873443528015,0.187522833410034,0.5386498737765618,0.5386498737765618,0.5386498737765618,0.5386498737765618,0.01529999999999998,0.017299999999999982,0.07467000000000001,0.01765,1,HW Bush_1988,Dukakis_1988,,,-1.1078261,,,-0.06456,,,1.45421752,0.557,-0.547,0.6035894605758241,0.06456,0,-0.34639142,0,0,0,0,1,0,-0.66824249469724,,,-0.034895413777771,0.1281858974358974,0.1064923097638204,45.01173400878906,55.181087493896484,,,0.2149957918359512,0.661576923076923,0.19685392379254005,0.2312566866318996,0.2946473296500921
1988,WA,1988,WA,-0.047109999999999985,0.5080771175458582,-0.026100000000000012,1.04478969001953,1.04140806961593,-0.0244203914255655,0,8,0.038,0.041,5.5,0,4639.893,10,,57.0,-0.0423959445293136,-0.0287594188181413,0.0267018169178986,0.0062173545580879,0.5928766268469521,0.5928766268469521,0.5928766268469521,0.5928766268469521,0.018089999999999995,0.03064,-0.022220000000000018,-0.05674000000000001,1,HW Bush_1988,Dukakis_1988,,,-1.1078261,,,0.047109999999999985,,,1.45421752,0.557,-0.547,0.49192288245414184,-0.047109999999999985,10,-0.34639142,0,0,0,0,0,0,0.675896200349206,,,-0.22903957240386963,-0.2597366161616161,-0.1281992574648,69.20457458496094,65.88870239257812,,,0.0095587138635187,0.0709999999999999,0.016143332186806,-0.08629030761638079,-0.0931530494821634
1988,WV,1988,WV,-0.06279999999999997,0.5237689319762058,-0.039090000000000014,1.04478969001953,1.04140806961593,-0.0244203914255655,0,8,0.038,0.041,5.5,0,1830.215,6,,57.0,-0.2048020219418734,-0.0831763751456672,-0.0691812500338483,-0.0566329673573032,0.7552827042595119,0.7552827042595119,0.7552827042595119,0.7552827042595119,-0.07656000000000007,-0.07025999999999999,0.01824999999999999,0.031169999999999976,1,HW Bush_1988,Dukakis_1988,,,-1.1078261,,,0.06279999999999997,,,1.45421752,0.557,-0.547,0.4762310680237942,-0.06279999999999997,6,-0.34639142,0,0,0,0,0,0,0.190865311852708,,,-0.19072544552062987,0.3941666666666666,-0.1571826979166666,64.43014526367188,49.785648345947266,,,-0.0634076746456868,0.1284615384615384,-0.020416409415751503,-0.1036170160726764,-0.0430377358490566
1988,WI,1988,WI,-0.05725999999999998,0.5182346629456104,-0.04557,1.04478969001953,1.04140806961593,-0.0244203914255655,0,8,0.038,0.041,5.5,0,4822.388,11,,57.0,0.0375857018358422,0.0261555377934201,0.0245794295686786,0.0095777917402999,0.5128949804817963,0.5128949804817963,0.5128949804817963,0.5128949804817963,-0.02696000000000004,0.0018200000000000438,-0.06805,-0.04739000000000004,1,HW Bush_1988,Dukakis_1988,,,-1.1078261,,,0.05725999999999998,,,1.45421752,0.557,-0.547,0.4817653370543896,-0.05725999999999998,11,-0.34639142,0,0,0,0,0,0,0.885089624294615,,,-0.18035313396965025,-0.1618598484848484,-0.0040278191137366,63.13762283325195,49.06034851074219,,,0.0984097441448804,-0.0780816326530612,0.1254558257906072,0.15593971308273036,0.1884174972314506
1988,WY,1988,WY,0.07522000000000001,0.38575123577422693,0.12219000000000002,1.04478969001953,1.04140806961593,-0.0244203914255655,0,8,0.038,0.041,5.5,0,465.101,3,,57.0,0.2451992764460719,0.2770764790603326,0.2708360913973753,0.1991476300529664,0.3052814058715665,0.3052814058715665,0.3052814058715665,0.3052814058715665,0.13846999999999998,0.10877999999999999,0.07585999999999998,0.013410000000000033,1,HW Bush_1988,Dukakis_1988,,,-1.1078261,,,-0.07522000000000001,,,1.45421752,0.557,-0.547,0.614248764225773,0.07522000000000001,0,-0.34639142,0,0,0,0,0,0,-0.469036377467518,,,0.06511796725692748,-0.2653333333333333,,32.548789978027344,44.015419006347656,,,0.2792571458773784,0.001111111111111,0.3885590274841437,0.5883801020408163,0.1817602040816326
1988,USA,1988,USA,0.0,0.46097095409150773,0.0,1.04478969001953,1.04140806961593,-0.0244203914255655,0,8,0.038,0.041,5.5,0,,,,57.0,,,,,0.5504806823176385,0.5504806823176385,0.5504806823176385,0.5504806823176385,0.0,0.0,0.0,0.0,1,HW Bush_1988,Dukakis_1988,,,-1.1078261,,,-0.0,,,1.45421752,0.557,-0.547,0.5390290459084923,0.0,,-0.34639142,0,0,0,0,0,0,,,,,,,,,,,,,,,
1992,AL,1992,AL,0.07193,0.46178873540097015,0.05842999999999998,1.03973407208912,1.0230352605505,-0.00152822122182183,0,12,0.0438,0.03,7.5,1,4139.269,9,43.0,43.0,-0.1531018020131481,-0.0921345946292097,-0.0581933686189369,-0.2010855959775611,0.6867441939163271,0.6867441939163271,0.6867441939163271,0.6867441939163271,0.020820000000000005,-0.04610000000000003,-0.05623,0.10453000000000001,1,HW Bush_1992,Bill Clinton_1992,,,-0.9780986,-0.438,0.033,-0.07193,,,1.36312982,0.557,-0.547,0.5382112645990298,0.07193,0,-0.3850312199999999,0,0,0,0,0,1,-1.83878816018452,,,0.008355484870681773,0.591663888888889,0.0377976921935733,39.62211990356445,42.75114822387695,-0.649,0.992,0.4604295031524806,0.4073181818181818,0.4391137242335143,0.41680598426352,0.4860300546448086
1992,AK,1992,AK,0.09945999999999999,0.4342573796132983,0.0826,1.03973407208912,1.0230352605505,-0.00152822122182183,0,12,0.0438,0.03,7.5,1,587.073,3,43.0,43.0,0.0528525869944313,0.160000086881322,0.1293708854429938,0.0951272897951982,0.4807898049087476,0.4807898049087476,0.4807898049087476,0.4807898049087476,0.09875,0.12012999999999996,0.12936000000000003,-0.03752999999999995,1,HW Bush_1992,Bill Clinton_1992,,,-0.9780986,-0.438,0.033,-0.09945999999999999,,,1.36312982,0.557,-0.547,0.5657426203867018,0.09945999999999999,0,-0.3850312199999999,0,0,0,0,0,0,0.930173839234477,,,-0.09400381709442135,-0.251,,52.37739562988281,53.50593948364258,-0.649,0.992,-0.0236027570564516,0.1163369565217391,-0.01999281754032255,0.07030356656220195,-0.0188379888268156
1992,AZ,1992,AZ,0.04673999999999995,0.48698096016988063,0.06840000000000002,1.03973407208912,1.0230352605505,-0.00152822122182183,0,12,0.0438,0.03,7.5,1,3867.333,8,43.0,43.0,0.176728429334174,0.2376484748878692,0.2253348226329053,0.179693360085205,0.356913962569005,0.356913962569005,0.356913962569005,0.356913962569005,0.07935999999999999,0.12925999999999999,0.09656999999999999,-0.06085999999999997,1,HW Bush_1992,Bill Clinton_1992,,,-0.9780986,-0.438,0.033,-0.04673999999999995,,,1.36312982,0.557,-0.547,0.5130190398301193,0.04673999999999995,0,-0.3850312199999999,0,0,0,0,0,0,-0.693342871373418,,,-0.020434814671096813,-0.1060044642857143,0.1396272558285714,43.20975875854492,36.744911193847656,-0.649,0.992,0.1629180426583513,0.1370526315789473,0.18710448429213866,0.17052521827771128,0.1604541062801932
1992,AR,1992,AR,-0.06620000000000004,0.5999226706612252,0.032889999999999975,1.03973407208912,1.0230352605505,-0.00152822122182183,0,12,0.0438,0.03,7.5,1,2394.098,6,43.0,43.0,-0.0214772870483915,-0.0494020713655133,-0.0398915982539358,-0.2636276055471267,0.5551196789515705,0.5551196789515705,0.5551196789515705,0.5551196789515705,0.020469999999999988,-0.04966000000000004,-0.13978999999999997,0.08255000000000001,1,HW Bush_1992,Bill Clinton_1992,,,-0.9780986,-0.438,0.033,0.06620000000000004,,,1.36312982,0.557,-0.547,0.4000773293387748,-0.06620000000000004,6,-0.3850312199999999,0,1,0,0,0,1,-1.67700335934952,,,-0.040375770133972144,0.4932499999999999,-0.0656409011682242,45.69465637207031,66.43862915039062,-0.649,0.992,0.2978499212823815,0.2794848484848484,0.25818066319593524,0.1588924812749439,0.2101474358974358
1992,CA,1992,CA,-0.051449999999999996,0.5851672876937908,-0.020960000000000034,1.03973407208912,1.0230352605505,-0.00152822122182183,0,12,0.0438,0.03,7.5,1,30875.92,54,43.0,43.0,0.0176755518049944,-0.0088191115031075,0.0211075557309333,0.0316896115790609,0.5159668400981845,0.5159668400981845,0.5159668400981845,0.5159668400981845,-0.009560000000000013,0.04185,0.019620000000000026,-0.06281000000000003,1,HW Bush_1992,Bill Clinton_1992,,,-0.9780986,-0.438,0.033,0.051449999999999996,,,1.36312982,0.557,-0.547,0.4148327123062092,-0.051449999999999996,54,-0.3850312199999999,0,0,0,0,0,0,2.07754000571025,,,-0.09476355592300412,-0.166228280141844,-0.054596880366369,52.472068786621094,49.33556365966797,-0.649,0.992,-0.0716532763647473,0.0400997375328084,-0.0032674378487238045,-0.022455172102871,-0.0542424637638382
1992,CO,1992,CO,0.005699999999999927,0.5280206552282498,0.0005100000000000104,1.03973407208912,1.0230352605505,-0.00152822122182183,0,12,0.0438,0.03,7.5,1,3459.995,8,43.0,43.0,0.0254561928366973,0.0416910154835654,0.1078440154180135,0.167513367646065,0.5081861990664817,0.5081861990664817,0.5081861990664817,0.5081861990664817,0.05185000000000001,0.08646999999999999,0.06979000000000002,-0.08595999999999998,1,HW Bush_1992,Bill Clinton_1992,,,-0.9780986,-0.438,0.033,-0.005699999999999927,,,1.36312982,0.557,-0.547,0.4719793447717502,0.005699999999999927,8,-0.3850312199999999,0,0,0,0,0,0,-0.324134065220532,,,-0.05692888062866208,-0.29278125,0.1133032951957641,47.75738525390625,43.249786376953125,-0.649,0.992,0.105745036431733,0.2624545454545455,0.15150512125664667,0.18790639187898955,0.1039427609427609
1992,CT,1992,CT,-0.007530000000000037,0.5412511670742668,-0.01322000000000001,1.03973407208912,1.0230352605505,-0.00152822122182183,0,12,0.0438,0.03,7.5,1,3274.997,8,43.0,43.0,0.0609599519563985,0.0396080752387488,-0.006194820662702,0.0590516474169133,0.4726824399467804,0.4726824399467804,0.4726824399467804,0.4726824399467804,0.018179999999999974,0.00270999999999999,0.03654000000000002,-0.01593,1,HW Bush_1992,Bill Clinton_1992,,,-0.9780986,-0.438,0.033,0.007530000000000037,,,1.36312982,0.557,-0.547,0.4587488329257332,-0.007530000000000037,8,-0.3850312199999999,0,0,0,0,0,0,1.39216440721911,,,-0.2049611964648438,-0.48859375,-0.1031664639976406,66.2041015625,58.73685836791992,-0.649,0.992,-0.012310640537798,-0.0015306122448979,0.0348459221841705,-0.04093756055316495,-0.0519388379204892
1992,DC,1992,DC,-0.3692500000000001,0.9029706961939273,-0.39149,1.03973407208912,1.0230352605505,-0.00152822122182183,0,12,0.0438,0.03,7.5,1,584.183,3,43.0,43.0,,,,,,,,,-0.45329,-0.40103,-0.32133999999999996,0.009539999999999993,1,HW Bush_1992,Bill Clinton_1992,,,-0.9780986,-0.438,0.033,0.3692500000000001,,,1.36312982,0.557,-0.547,0.09702930380607266,-0.3692500000000001,3,-0.3850312199999999,0,0,0,0,0,0,,,,,,,,,-0.649,0.992,,,,,
1992,DE,1992,DE,-0.018260000000000054,0.5519799270472528,0.023380000000000012,1.03973407208912,1.0230352605505,-0.00152822122182183,0,12,0.0438,0.03,7.5,1,690.158,3,43.0,43.0,-0.1334067329369057,-0.141711966215116,-0.1137232173063887,-0.0591485447876255,0.6670491248400847,0.6670491248400847,0.6670491248400847,0.6670491248400847,0.007730000000000015,-0.040190000000000003,-0.017020000000000035,0.06357000000000002,1,HW Bush_1992,Bill Clinton_1992,,,-0.9780986,-0.438,0.033,0.018260000000000054,,,1.36312982,0.557,-0.547,0.44802007295274715,-0.018260000000000054,3,-0.3850312199999999,0,0,0,0,0,0,0.278691301752229,,,-0.15247532918983459,-0.219,,59.663692474365234,42.978816986083984,-0.649,0.992,0.1255703174603175,0.1379230769230769,0.05155418650793655,-0.1774242424242424,-0.347
1992,FL,1992,FL,0.04557,0.4881521655164098,0.07349,1.03973407208912,1.0230352605505,-0.00152822122182183,0,12,0.0438,0.03,7.5,1,13504.775,25,43.0,43.0,0.0231437401395713,0.0637657458258158,0.0114871681945165,0.0151078188531612,0.5104986517636076,0.5104986517636076,0.5104986517636076,0.5104986517636076,0.06151000000000001,0.03764999999999996,-0.01636000000000004,0.03584000000000004,1,HW Bush_1992,Bill Clinton_1992,,,-0.9780986,-0.438,0.033,-0.04557,,,1.36312982,0.557,-0.547,0.5118478344835902,0.04557,0,-0.3850312199999999,0,0,0,0,0,1,-0.221148474894365,,,-0.032808167724533044,0.0591937229437229,0.062451644472804,44.75163650512695,61.57408142089844,-0.649,0.992,0.1806838146028486,0.1540775862068965,0.22082024692145655,0.26460105297148506,0.2495600094421721
1992,GA,1992,GA,0.030299999999999994,0.5034212845109663,0.06301000000000001,1.03973407208912,1.0230352605505,-0.00152822122182183,0,12,0.0438,0.03,7.5,1,6759.474,13,43.0,43.0,-0.0796999920112786,-0.1335529041630573,-0.1773410668589571,-0.1909885876582697,0.6133423839144576,0.6133423839144576,0.6133423839144576,0.6133423839144576,0.010170000000000012,-0.12941999999999998,-0.15893999999999997,0.19243,1,HW Bush_1992,Bill Clinton_1992,,,-0.9780986,-0.438,0.033,-0.030299999999999994,,,1.36312982,0.557,-0.547,0.49657871548903365,0.030299999999999994,13,-0.3850312199999999,0,0,0,0,0,1,-1.38588992980368,,,-0.030554114641036967,0.413125,0.0353894048497457,44.47075271606445,58.592464447021484,-0.649,0.992,0.303870406687069,0.5949732620320856,0.29308980637978055,0.4145058083866176,0.4566087321578506
1992,HI,1992,HI,-0.033480000000000065,0.567199777308213,-0.08709,1.03973407208912,1.0230352605505,-0.00152822122182183,0,12,0.0438,0.03,7.5,1,1149.926,4,43.0,43.0,-0.1135902287384834,-0.1620342348912271,-0.0300253047298385,-0.3222274015366716,0.6472326206416624,0.6472326206416624,0.6472326206416624,0.6472326206416624,-0.03477000000000002,-0.06369999999999998,-0.0023900000000000032,-0.023390000000000022,1,HW Bush_1992,Bill Clinton_1992,,,-0.9780986,-0.438,0.033,0.033480000000000065,,,1.36312982,0.557,-0.547,0.432800222691787,-0.033480000000000065,4,-0.3850312199999999,0,0,0,0,0,0,1.97705809885806,,,-0.27722265095581056,0.047125,-0.2875629999999999,75.20880126953125,70.9632797241211,-0.649,0.992,-0.3340869312169312,-0.1085555555555555,-0.28216607995145365,-0.3871939931271477,-0.4731439999999999
1992,ID,1992,ID,0.13032999999999995,0.40338516978843425,0.09384999999999999,1.03973407208912,1.0230352605505,-0.00152822122182183,0,12,0.0438,0.03,7.5,1,1066.49,4,43.0,43.0,-0.0484085314320197,0.0398803813689274,0.1104027024399079,0.1191971546199933,0.5820509233351987,0.5820509233351987,0.5820509233351987,0.5820509233351987,0.14095000000000002,0.17226999999999998,0.12777,-0.07841999999999999,1,HW Bush_1992,Bill Clinton_1992,,,-0.9780986,-0.438,0.033,-0.13032999999999995,,,1.36312982,0.557,-0.547,0.5966148302115657,0.13032999999999995,0,-0.3850312199999999,0,0,0,0,0,0,-0.68079628873345,,,-0.0004974102479552989,0.16425,0.1235189905797101,40.725303649902344,43.80030059814453,-0.649,0.992,0.2348750995024875,0.3382882882882883,0.22096751670605555,0.11608158612398095,0.2424809688581314
1992,IL,1992,IL,-0.052159999999999984,0.585882182122468,-0.02854000000000001,1.03973407208912,1.0230352605505,-0.00152822122182183,0,12,0.0438,0.03,7.5,1,11635.197,22,43.0,43.0,-0.0159768767200086,-0.0005173558378951,0.0124059958764153,0.0082499464121955,0.5496192686231877,0.5496192686231877,0.5496192686231877,0.5496192686231877,-0.027079999999999993,-0.009460000000000024,0.020469999999999988,-0.019079999999999986,1,HW Bush_1992,Bill Clinton_1992,,,-0.9780986,-0.438,0.033,0.052159999999999984,,,1.36312982,0.557,-0.547,0.414117817877532,-0.052159999999999984,22,-0.3850312199999999,0,0,0,0,0,0,0.272662346397847,,,-0.13458950736053465,-0.1189183333333333,-0.0671149664439672,57.43489074707031,46.763736724853516,-0.649,0.992,-0.1015264936430246,0.0220787401574803,-0.07016423102743036,-0.0372226883943301,-0.0676703540524451
1992,IN,1992,IN,0.07206999999999997,0.4616510546606123,0.06223000000000001,1.03973407208912,1.0230352605505,-0.00152822122182183,0,12,0.0438,0.03,7.5,1,5648.649,12,43.0,43.0,-0.0152333216187261,0.01606966125411,0.0400297689795486,0.0548065547511495,0.5488757135219051,0.5488757135219051,0.5488757135219051,0.5488757135219051,0.02892,0.04510999999999998,0.04893000000000003,0.017120000000000024,1,HW Bush_1992,Bill Clinton_1992,,,-0.9780986,-0.438,0.033,-0.07206999999999997,,,1.36312982,0.557,-0.547,0.5383489453393877,0.07206999999999997,0,-0.3850312199999999,0,0,1,0,0,0,-0.153501199932105,,,-0.07401281033874513,-0.1831517857142857,0.0284908598410705,49.886260986328125,54.005279541015625,-0.649,0.992,0.1622860112213125,0.5531818181818182,0.13347318552071874,0.09827468776463,0.0894970414201183
1992,IA,1992,IA,-0.003610000000000002,0.5373252911356213,-0.09050999999999998,1.03973407208912,1.0230352605505,-0.00152822122182183,0,12,0.0438,0.03,7.5,1,2806.923,7,43.0,43.0,0.0235584705690906,0.0445961453444941,0.0692743104834033,0.0569492084686625,0.5100839213340883,0.5100839213340883,0.5100839213340883,0.5100839213340883,-0.05457000000000001,0.017770000000000008,0.015600000000000003,-0.10827999999999999,1,HW Bush_1992,Bill Clinton_1992,,,-0.9780986,-0.438,0.033,0.003610000000000002,,,1.36312982,0.557,-0.547,0.46267470886437867,-0.003610000000000002,7,-0.3850312199999999,0,0,0,0,0,0,0.792669596361055,,,-0.09933971348075865,-0.3530625,0.0166802134554169,53.04231643676758,48.07649230957031,-0.649,0.992,0.0965841300733776,-0.0662272727272727,0.07647614833605094,0.1851774749764275,0.2660090744101633
